5.629736328125000000e+03,9.301180375299973808e-06
5.634521484375000000e+03,1.060266684308330340e-05
5.639306640625000000e+03,9.899435616624574204e-06
5.644091796875000000e+03,7.853386717537052820e-06
5.648876953125000000e+03,8.652022163011627596e-06
5.653662109375000000e+03,9.532561997634753898e-06
5.658447265625000000e+03,1.047358436139507088e-05
5.663232421875000000e+03,1.140344557077973436e-05
5.668017578125000000e+03,9.325124998947031252e-06
5.672802734375000000e+03,8.743414616466021946e-06
5.677587890625000000e+03,9.220861396215814074e-06
5.682373046875000000e+03,8.185696207292598786e-06
5.687158203125000000e+03,1.170456694330164344e-05
5.691943359375000000e+03,1.078288058160348079e-05
5.696728515625000000e+03,8.864355527217060161e-06
5.701513671875000000e+03,1.140508727209333019e-05
5.706298828125000000e+03,1.156738217777610286e-05
5.711083984375000000e+03,9.847588473967623722e-06
5.715869140625000000e+03,1.074531740477676255e-05
5.720654296875000000e+03,9.781647952768151270e-06
5.725439453125000000e+03,7.708612988892130124e-06
5.730224609375000000e+03,9.719077184998423222e-06
5.735009765625000000e+03,9.134488359547480779e-06
5.739794921875000000e+03,9.987990317153180240e-06
5.744580078125000000e+03,6.906874393373054976e-06
5.749365234375000000e+03,8.325288408597814705e-06
5.754150390625000000e+03,1.077765132361596054e-05
5.758935546875000000e+03,8.028264827977288256e-06
5.763720703125000000e+03,1.134530445217539520e-05
5.768505859375000000e+03,7.644097072297845343e-06
5.773291015625000000e+03,8.543709941814436998e-06
5.778076171875000000e+03,8.514894177248439786e-06
5.782861328125000000e+03,9.125136048228047099e-06
5.787646484375000000e+03,9.175645307499836684e-06
5.792431640625000000e+03,1.229640474990881287e-05
5.797216796875000000e+03,1.090592650092561478e-05
5.802001953125000000e+03,1.040702595229004077e-05
5.806787109375000000e+03,1.030439347685832604e-05
5.811572265625000000e+03,1.165015547440664603e-05
5.816357421875000000e+03,8.385962297057005926e-06
5.821142578125000000e+03,1.174584267744947376e-05
5.825927734375000000e+03,9.751569771764652725e-06
5.830712890625000000e+03,9.875730374384340793e-06
5.835498046875000000e+03,8.517738500805026991e-06
5.840283203125000000e+03,9.906849891040136222e-06
5.845068359375000000e+03,9.204320893233346981e-06
5.849853515625000000e+03,8.243755825652057727e-06
5.854638671875000000e+03,1.030415395428892802e-05
5.859423828125000000e+03,1.088012428246655508e-05
5.864208984375000000e+03,8.631219556870664157e-06
5.868994140625000000e+03,1.125307381392118779e-05
5.873779296875000000e+03,7.450385891890473478e-06
5.878564453125000000e+03,8.843989875801618595e-06
5.883349609375000000e+03,1.055007215276882195e-05
5.888134765625000000e+03,9.164878796952694240e-06
5.892919921875000000e+03,9.366824516948458616e-06
5.897705078125000000e+03,1.126144790748340394e-05
5.902490234375000000e+03,8.144763612012240542e-06
5.907275390625000000e+03,1.233226522912739253e-05
5.912060546875000000e+03,9.002245266310394012e-06
5.916845703125000000e+03,1.052372520429299048e-05
5.921630859375000000e+03,1.138390999502781012e-05
5.926416015625000000e+03,9.664507877219801718e-06
5.931201171875000000e+03,7.316541447388327611e-06
5.935986328125000000e+03,1.013664858078372073e-05
5.940771484375000000e+03,1.293600672699863866e-05
5.945556640625000000e+03,1.109158530692046021e-05
5.950341796875000000e+03,9.149614730759095995e-06
5.955126953125000000e+03,9.214830922092911465e-06
5.959912109375000000e+03,9.774058677647886256e-06
5.964697265625000000e+03,8.956466363449655684e-06
5.969482421875000000e+03,8.745761392837923007e-06
5.974267578125000000e+03,9.637061516705015352e-06
5.979052734375000000e+03,8.817711787983998983e-06
5.983837890625000000e+03,9.088281182954864910e-06
5.988623046875000000e+03,9.361150909574705032e-06
5.993408203125000000e+03,9.949625217903662914e-06
5.998193359375000000e+03,1.106921671242342277e-05
6.002978515625000000e+03,1.376328465241996891e-05
6.007763671875000000e+03,1.233483036784030473e-05
6.012548828125000000e+03,7.028439923208714419e-06
6.017333984375000000e+03,1.169816171654382280e-05
6.022119140625000000e+03,8.321470591472955683e-06
6.026904296875000000e+03,9.046875702233896180e-06
6.031689453125000000e+03,8.870268562463683309e-06
6.036474609375000000e+03,9.267812641667570411e-06
6.041259765625000000e+03,1.015364332088293962e-05
6.046044921875000000e+03,1.063706774497991724e-05
6.050830078125000000e+03,9.065834253123245134e-06
6.055615234375000000e+03,9.727902552387994038e-06
6.060400390625000000e+03,7.780245594286278152e-06
6.065185546875000000e+03,1.067445897798105197e-05
6.069970703125000000e+03,1.052042562968069665e-05
6.074755859375000000e+03,9.444381417695095970e-06
6.079541015625000000e+03,9.202660055422713956e-06
6.084326171875000000e+03,9.032836293651898987e-06
6.089111328125000000e+03,9.386433350937426284e-06
6.093896484375000000e+03,9.649418808164706332e-06
6.098681640625000000e+03,8.833955927783478730e-06
6.103466796875000000e+03,1.002139497409109000e-05
6.108251953125000000e+03,8.253448671850625732e-06
6.113037109375000000e+03,1.104474749735630116e-05
6.117822265625000000e+03,9.065093922307196415e-06
6.122607421875000000e+03,8.479844620130520339e-06
6.127392578125000000e+03,9.784254099155460305e-06
6.132177734375000000e+03,1.012758907237907137e-05
6.136962890625000000e+03,1.053731033527292228e-05
6.141748046875000000e+03,1.010509449835572862e-05
6.146533203125000000e+03,7.039120976982907133e-06
6.151318359375000000e+03,1.132709556415334001e-05
6.156103515625000000e+03,9.397536709192400451e-06
6.160888671875000000e+03,7.175778693802455801e-06
6.165673828125000000e+03,1.170168137041051800e-05
6.170458984375000000e+03,1.019478594808027294e-05
6.175244140625000000e+03,1.026693341799567738e-05
6.180029296875000000e+03,1.009301084838447856e-05
6.184814453125000000e+03,9.494577760795536219e-06
6.189599609375000000e+03,8.458687213100762295e-06
6.194384765625000000e+03,1.152662097621122520e-05
6.199169921875000000e+03,8.970454816154263672e-06
6.203955078125000000e+03,9.446424440808367189e-06
6.208740234375000000e+03,8.493888727315010263e-06
6.213525390625000000e+03,1.147173392399756354e-05
6.218310546875000000e+03,1.234965132658964710e-05
6.223095703125000000e+03,1.132078524162469720e-05
6.227880859375000000e+03,9.706665783248534534e-06
6.232666015625000000e+03,1.028549121167276144e-05
6.237451171875000000e+03,1.005203133575917394e-05
6.242236328125000000e+03,1.087451430191424577e-05
6.247021484375000000e+03,1.188974329155293154e-05
6.251806640625000000e+03,1.177463491580834516e-05
6.256591796875000000e+03,8.586908077588244345e-06
6.261376953125000000e+03,1.061815916836954051e-05
6.266162109375000000e+03,9.505310328361608164e-06
6.270947265625000000e+03,9.697897265014734632e-06
6.275732421875000000e+03,1.006330980728414098e-05
6.280517578125000000e+03,7.627455695610560972e-06
6.285302734375000000e+03,9.344006894052935794e-06
6.290087890625000000e+03,9.812068375152260726e-06
6.294873046875000000e+03,1.176717533613934292e-05
6.299658203125000000e+03,8.919035638139614287e-06
6.304443359375000000e+03,1.003932424423603084e-05
6.309228515625000000e+03,9.613268834301063627e-06
6.314013671875000000e+03,1.103225192558981722e-05
6.318798828125000000e+03,1.096091724841247820e-05
6.323583984375000000e+03,7.206825932963862317e-06
6.328369140625000000e+03,1.032675183679859553e-05
6.333154296875000000e+03,8.869204658060486933e-06
6.337939453125000000e+03,9.765034036192147632e-06
6.342724609375000000e+03,9.310573073170397090e-06
6.347509765625000000e+03,1.000602420788392953e-05
6.352294921875000000e+03,1.056412833491966589e-05
6.357080078125000000e+03,9.537764491108009004e-06
6.361865234375000000e+03,9.273967694064058111e-06
6.366650390625000000e+03,7.708148047847486383e-06
6.371435546875000000e+03,1.202172042757054796e-05
6.376220703125000000e+03,1.134991970980254401e-05
6.381005859375000000e+03,9.286305759180014577e-06
6.385791015625000000e+03,8.295819694463839393e-06
6.390576171875000000e+03,9.870154467414484628e-06
6.395361328125000000e+03,7.889884610646729474e-06
6.400146484375000000e+03,9.282616028222743387e-06
6.404931640625000000e+03,7.902811194320871023e-06
6.409716796875000000e+03,1.134157255774863085e-05
6.414501953125000000e+03,8.134579730712298765e-06
6.419287109375000000e+03,8.939792573627605249e-06
6.424072265625000000e+03,1.214214540472166966e-05
6.428857421875000000e+03,1.267748099025228371e-05
6.433642578125000000e+03,1.001028385745707835e-05
6.438427734375000000e+03,1.299012272883176582e-05
6.443212890625000000e+03,1.035877579235244543e-05
6.447998046875000000e+03,6.820404918727355034e-06
6.452783203125000000e+03,8.387663906169085890e-06
6.457568359375000000e+03,8.326983978556784581e-06
6.462353515625000000e+03,1.180073521935895087e-05
6.467138671875000000e+03,9.528451277143421829e-06
6.471923828125000000e+03,8.455804004654444885e-06
6.476708984375000000e+03,1.000211516148517599e-05
6.481494140625000000e+03,9.445832164907339622e-06
6.486279296875000000e+03,1.005046736118991689e-05
6.491064453125000000e+03,7.583822723030679191e-06
6.495849609375000000e+03,1.046609452309879473e-05
6.500634765625000000e+03,1.071858053362382935e-05
6.505419921875000000e+03,9.456713855295109233e-06
6.510205078125000000e+03,7.935899370622952659e-06
6.514990234375000000e+03,9.913267156475715191e-06
6.519775390625000000e+03,9.527237914477988443e-06
6.524560546875000000e+03,9.640964353512200262e-06
6.529345703125000000e+03,1.083955461175014862e-05
6.534130859375000000e+03,6.959115553873578096e-06
6.538916015625000000e+03,1.065162461503908701e-05
6.543701171875000000e+03,8.129311179067762882e-06
6.548486328125000000e+03,7.731824976382235684e-06
6.553271484375000000e+03,8.322387022732581719e-06
6.558056640625000000e+03,9.571080800390765477e-06
6.562841796875000000e+03,1.075229888812504297e-05
6.567626953125000000e+03,8.129947710979655790e-06
6.572412109375000000e+03,6.906903116430755821e-06
6.577197265625000000e+03,8.935660527195830963e-06
6.581982421875000000e+03,1.045980991483604816e-05
6.586767578125000000e+03,1.016742116824606050e-05
6.591552734375000000e+03,7.809629516162104818e-06
6.596337890625000000e+03,9.870323649490324390e-06
6.601123046875000000e+03,9.135623148022240485e-06
6.605908203125000000e+03,7.907153510014616819e-06
6.610693359375000000e+03,7.914270816285977583e-06
6.615478515625000000e+03,8.992183051316041221e-06
6.620263671875000000e+03,9.655350926919184897e-06
6.625048828125000000e+03,1.001901294100717983e-05
6.629833984375000000e+03,1.089557628190161846e-05
6.634619140625000000e+03,9.070980836369410969e-06
6.639404296875000000e+03,9.545871416530422217e-06
6.644189453125000000e+03,1.039619024240890310e-05
6.648974609375000000e+03,9.442344393919861468e-06
6.653759765625000000e+03,1.018761400893317247e-05
6.658544921875000000e+03,7.954893644697611340e-06
6.663330078125000000e+03,1.059356302247663773e-05
6.668115234375000000e+03,8.932494643191686703e-06
6.672900390625000000e+03,9.154769431152059956e-06
6.677685546875000000e+03,9.367523438367460884e-06
6.682470703125000000e+03,9.329617478365034443e-06
6.687255859375000000e+03,7.831630166588707443e-06
6.692041015625000000e+03,1.154197707574751647e-05
6.696826171875000000e+03,9.796852007934587602e-06
6.701611328125000000e+03,9.711592781282472227e-06
6.706396484375000000e+03,9.100033032121704744e-06
6.711181640625000000e+03,9.693829978797105810e-06
6.715966796875000000e+03,8.706119116348343839e-06
6.720751953125000000e+03,1.072439814135217354e-05
6.725537109375000000e+03,8.714098928573696745e-06
6.730322265625000000e+03,8.488037458669445734e-06
6.735107421875000000e+03,9.038756227918014625e-06
6.739892578125000000e+03,9.795669019400507282e-06
6.744677734375000000e+03,9.614258747015302464e-06
6.749462890625000000e+03,9.400742015784920968e-06
6.754248046875000000e+03,1.093872082262686401e-05
6.759033203125000000e+03,8.328699445016815277e-06
6.763818359375000000e+03,1.167678281510259748e-05
6.768603515625000000e+03,1.053114160040289459e-05
6.773388671875000000e+03,1.265861660437806713e-05
6.778173828125000000e+03,7.893164012136180433e-06
6.782958984375000000e+03,1.154572952970197360e-05
6.787744140625000000e+03,7.335637402161376353e-06
6.792529296875000000e+03,7.860450636872980568e-06
6.797314453125000000e+03,8.739984165181691336e-06
6.802099609375000000e+03,7.963623988961891949e-06
6.806884765625000000e+03,1.046170994316410194e-05
6.811669921875000000e+03,9.792644449691311701e-06
6.816455078125000000e+03,8.822201786536278072e-06
6.821240234375000000e+03,1.163922423672804909e-05
6.826025390625000000e+03,9.504081074049855452e-06
6.830810546875000000e+03,8.111568580330813302e-06
6.835595703125000000e+03,1.025845970937674879e-05
6.840380859375000000e+03,9.605450591472683138e-06
6.845166015625000000e+03,8.307514503085596349e-06
6.849951171875000000e+03,9.023594453569632606e-06
6.854736328125000000e+03,1.064319610480348049e-05
6.859521484375000000e+03,8.953271220213507889e-06
6.864306640625000000e+03,7.977738316417848499e-06
6.869091796875000000e+03,7.517816919119524298e-06
6.873876953125000000e+03,9.739844012551947312e-06
6.878662109375000000e+03,8.641841166405312503e-06
6.883447265625000000e+03,9.992380530023614143e-06
6.888232421875000000e+03,7.451775907268306490e-06
6.893017578125000000e+03,8.280003459692292179e-06
6.897802734375000000e+03,1.028592391135628417e-05
6.902587890625000000e+03,1.016562896662471556e-05
6.907373046875000000e+03,1.143939189003757536e-05
6.912158203125000000e+03,9.123994831213620655e-06
6.916943359375000000e+03,8.967018509007475052e-06
6.921728515625000000e+03,7.275537698880185187e-06
6.926513671875000000e+03,7.859451326749289292e-06
6.931298828125000000e+03,9.196112319200802962e-06
6.936083984375000000e+03,9.302469738918755886e-06
6.940869140625000000e+03,7.288705950597387743e-06
6.945654296875000000e+03,8.438600761148631928e-06
6.950439453125000000e+03,7.639579133886974038e-06
6.955224609375000000e+03,9.037210861594344348e-06
6.960009765625000000e+03,8.177332489282770989e-06
6.964794921875000000e+03,9.031618613914060069e-06
6.969580078125000000e+03,7.458767328817485600e-06
6.974365234375000000e+03,7.378908173090640665e-06
6.979150390625000000e+03,1.032912354957684522e-05
6.983935546875000000e+03,8.240572754411636396e-06
6.988720703125000000e+03,7.675130264727072002e-06
6.993505859375000000e+03,9.103082402403427011e-06
6.998291015625000000e+03,8.910839586861147598e-06
7.003076171875000000e+03,9.023962320146359695e-06
7.007861328125000000e+03,9.198484220969194619e-06
7.012646484375000000e+03,1.045893566381454015e-05
7.017431640625000000e+03,9.520663581875661908e-06
7.022216796875000000e+03,8.102356845807021411e-06
7.027001953125000000e+03,8.697377847096145594e-06
7.031787109375000000e+03,7.705572887467590962e-06
7.036572265625000000e+03,8.650889182720521357e-06
7.041357421875000000e+03,9.660245351546778547e-06
7.046142578125000000e+03,9.993371119895784623e-06
7.050927734375000000e+03,9.419971385084591783e-06
7.055712890625000000e+03,8.256189987492355722e-06
7.060498046875000000e+03,9.170599588294275879e-06
7.065283203125000000e+03,9.258071463280939504e-06
7.070068359375000000e+03,8.953024322240548473e-06
7.074853515625000000e+03,1.148345922733764665e-05
7.079638671875000000e+03,8.049993128707256059e-06
7.084423828125000000e+03,1.079849709689703212e-05
7.089208984375000000e+03,1.003079177898124721e-05
7.093994140625000000e+03,8.463846491614633735e-06
7.098779296875000000e+03,1.048101989746815063e-05
7.103564453125000000e+03,1.256695037670814549e-05
7.108349609375000000e+03,1.089958744327563054e-05
7.113134765625000000e+03,9.086534262043328422e-06
7.117919921875000000e+03,9.134977756673966313e-06
7.122705078125000000e+03,1.234771101745673965e-05
7.127490234375000000e+03,9.772852241589674620e-06
7.132275390625000000e+03,8.870531801920469517e-06
7.137060546875000000e+03,7.822985744363838192e-06
7.141845703125000000e+03,1.011564219430704408e-05
7.146630859375000000e+03,7.044158347683532751e-06
7.151416015625000000e+03,8.788978861790597174e-06
7.156201171875000000e+03,7.672687569879558530e-06
7.160986328125000000e+03,1.116703056722752957e-05
7.165771484375000000e+03,8.928844716675984769e-06
7.170556640625000000e+03,8.554074724811819435e-06
7.175341796875000000e+03,7.742331816311380933e-06
7.180126953125000000e+03,9.815762211988278586e-06
7.184912109375000000e+03,8.486177553686288490e-06
7.189697265625000000e+03,8.889678783974536391e-06
7.194482421875000000e+03,1.096421217057474138e-05
7.199267578125000000e+03,9.112466442331978921e-06
7.204052734375000000e+03,1.197761747529975677e-05
7.208837890625000000e+03,1.053727183837210201e-05
7.213623046875000000e+03,7.015907438807006524e-06
7.218408203125000000e+03,9.850842601874804235e-06
7.223193359375000000e+03,9.092190740757868152e-06
7.227978515625000000e+03,7.617680008865531551e-06
7.232763671875000000e+03,7.265658117309112985e-06
7.237548828125000000e+03,8.851447099913136601e-06
7.242333984375000000e+03,9.591181747998438106e-06
7.247119140625000000e+03,7.635601849130303775e-06
7.251904296875000000e+03,9.201518288445143098e-06
7.256689453125000000e+03,9.692592293199803273e-06
7.261474609375000000e+03,5.940388648176912383e-06
7.266259765625000000e+03,1.063765818020389454e-05
7.271044921875000000e+03,8.908846030301456110e-06
7.275830078125000000e+03,9.687804812848648987e-06
7.280615234375000000e+03,1.053960747407669425e-05
7.285400390625000000e+03,1.070491839368153108e-05
7.290185546875000000e+03,8.023781502141870577e-06
7.294970703125000000e+03,9.275183273429918703e-06
7.299755859375000000e+03,8.580961393963129521e-06
7.304541015625000000e+03,9.232927255256085608e-06
7.309326171875000000e+03,9.289805670799035830e-06
7.314111328125000000e+03,8.317153810044980536e-06
7.318896484375000000e+03,6.817645673074333639e-06
7.323681640625000000e+03,1.061942470928429314e-05
7.328466796875000000e+03,9.859324546368310768e-06
7.333251953125000000e+03,7.266396439392692843e-06
7.338037109375000000e+03,9.242016059199767327e-06
7.342822265625000000e+03,7.776307361227513372e-06
7.347607421875000000e+03,9.702361851501703813e-06
7.352392578125000000e+03,7.621541031052828678e-06
7.357177734375000000e+03,1.064328948789148428e-05
7.361962890625000000e+03,1.101742289115512296e-05
7.366748046875000000e+03,9.057524028731149117e-06
7.371533203125000000e+03,9.114213365357721504e-06
7.376318359375000000e+03,8.115841146704356435e-06
7.381103515625000000e+03,9.575228128899362429e-06
7.385888671875000000e+03,7.897206097497641971e-06
7.390673828125000000e+03,1.006721635189246828e-05
7.395458984375000000e+03,8.830206629932072491e-06
7.400244140625000000e+03,1.039213322261116690e-05
7.405029296875000000e+03,7.411534625582651759e-06
7.409814453125000000e+03,9.583668617005482222e-06
7.414599609375000000e+03,9.506476222299181238e-06
7.419384765625000000e+03,1.009698435738252766e-05
7.424169921875000000e+03,9.885732679080760910e-06
7.428955078125000000e+03,8.632314436742747715e-06
7.433740234375000000e+03,7.761717669073331225e-06
7.438525390625000000e+03,9.165913021169107055e-06
7.443310546875000000e+03,6.463624812975776076e-06
7.448095703125000000e+03,7.538019604615527027e-06
7.452880859375000000e+03,8.390072900719965185e-06
7.457666015625000000e+03,1.013528602710666982e-05
7.462451171875000000e+03,7.974983576758797117e-06
7.467236328125000000e+03,8.280736642666043938e-06
7.472021484375000000e+03,1.110098282084378123e-05
7.476806640625000000e+03,6.807460718718815515e-06
7.481591796875000000e+03,9.164903870802371415e-06
7.486376953125000000e+03,7.768485225153382750e-06
7.491162109375000000e+03,9.629979487243695550e-06
7.495947265625000000e+03,8.613398637897081174e-06
7.500732421875000000e+03,9.844448373580111860e-06
7.505517578125000000e+03,1.002255990536018393e-05
7.510302734375000000e+03,7.274041468597714110e-06
7.515087890625000000e+03,8.303166764770844561e-06
7.519873046875000000e+03,7.785060527721666853e-06
7.524658203125000000e+03,9.060779421591132779e-06
7.529443359375000000e+03,7.972738812535239795e-06
7.534228515625000000e+03,6.104412745742080818e-06
7.539013671875000000e+03,8.127928230213970530e-06
7.543798828125000000e+03,9.862342371668774088e-06
7.548583984375000000e+03,8.537989923412091914e-06
7.553369140625000000e+03,9.247743269291642480e-06
7.558154296875000000e+03,7.106790158396139056e-06
7.562939453125000000e+03,7.344628523392272154e-06
7.567724609375000000e+03,8.122882136339219940e-06
7.572509765625000000e+03,9.540948137333766575e-06
7.577294921875000000e+03,9.050652274811304992e-06
7.582080078125000000e+03,7.709320932037323814e-06
7.586865234375000000e+03,6.823199749044014368e-06
7.591650390625000000e+03,9.101087653449836315e-06
7.596435546875000000e+03,8.949071961111313512e-06
7.601220703125000000e+03,1.037624817659007462e-05
7.606005859375000000e+03,7.673848416046956530e-06
7.610791015625000000e+03,9.356938912918823071e-06
7.615576171875000000e+03,8.330943886953768728e-06
7.620361328125000000e+03,8.065398261463751641e-06
7.625146484375000000e+03,8.947556700515026259e-06
7.629931640625000000e+03,1.006759375960520746e-05
7.634716796875000000e+03,8.488649119380246974e-06
7.639501953125000000e+03,7.699713177548453828e-06
7.644287109375000000e+03,6.577444897149329828e-06
7.649072265625000000e+03,7.921054376979303017e-06
7.653857421875000000e+03,9.478464382240025144e-06
7.658642578125000000e+03,7.342553753441555803e-06
7.663427734375000000e+03,8.622505964453192339e-06
7.668212890625000000e+03,7.338991607549018911e-06
7.672998046875000000e+03,1.155822513820661258e-05
7.677783203125000000e+03,1.021151456014312047e-05
7.682568359375000000e+03,8.710648001626583343e-06
7.687353515625000000e+03,9.220267093266887806e-06
7.692138671875000000e+03,1.073802067091698025e-05
7.696923828125000000e+03,7.969679597543138390e-06
7.701708984375000000e+03,7.579015125933009655e-06
7.706494140625000000e+03,7.443930572891507620e-06
7.711279296875000000e+03,7.823170414483122552e-06
7.716064453125000000e+03,7.095652188486663081e-06
7.720849609375000000e+03,9.999737418455349823e-06
7.725634765625000000e+03,8.049175250312161874e-06
7.730419921875000000e+03,8.265488495828738074e-06
7.735205078125000000e+03,9.790158890833839181e-06
7.739990234375000000e+03,8.410550473341220245e-06
7.744775390625000000e+03,8.053502281176454930e-06
7.749560546875000000e+03,8.910858441385299204e-06
7.754345703125000000e+03,9.794281394294570564e-06
7.759130859375000000e+03,9.292362893390315463e-06
7.763916015625000000e+03,9.055482358746865066e-06
7.768701171875000000e+03,7.751127635125647784e-06
7.773486328125000000e+03,8.599136019884710532e-06
7.778271484375000000e+03,1.008182026434371962e-05
7.783056640625000000e+03,9.074370151553850841e-06
7.787841796875000000e+03,9.120158860867583444e-06
7.792626953125000000e+03,1.185448324190176085e-05
7.797412109375000000e+03,9.271138399870565333e-06
7.802197265625000000e+03,1.044186884545160947e-05
7.806982421875000000e+03,8.634748123531681594e-06
7.811767578125000000e+03,8.765461038883270382e-06
7.816552734375000000e+03,7.416288899829156431e-06
7.821337890625000000e+03,9.784575673237300137e-06
7.826123046875000000e+03,9.505897184396968624e-06
7.830908203125000000e+03,9.531850638368765153e-06
7.835693359375000000e+03,8.370552791646497382e-06
7.840478515625000000e+03,1.005466035822868962e-05
7.845263671875000000e+03,1.025860794449337926e-05
7.850048828125000000e+03,8.483790132184118894e-06
7.854833984375000000e+03,6.998695765601987374e-06
7.859619140625000000e+03,8.668875742546382427e-06
7.864404296875000000e+03,8.403545139278828464e-06
7.869189453125000000e+03,9.191644610155840560e-06
7.873974609375000000e+03,7.481568672969309291e-06
7.878759765625000000e+03,1.000677851812846341e-05
7.883544921875000000e+03,7.823590821847733860e-06
7.888330078125000000e+03,6.462859092324492219e-06
7.893115234375000000e+03,9.293257372924473337e-06
7.897900390625000000e+03,1.108853773169201870e-05
7.902685546875000000e+03,9.125651834366574805e-06
7.907470703125000000e+03,9.180136741900717654e-06
7.912255859375000000e+03,7.575290143469430373e-06
7.917041015625000000e+03,9.182949112594158942e-06
7.921826171875000000e+03,8.854187561075193606e-06
7.926611328125000000e+03,8.167582218213810627e-06
7.931396484375000000e+03,9.108376277770502812e-06
7.936181640625000000e+03,7.615119912794458847e-06
7.940966796875000000e+03,8.464413151449757308e-06
7.945751953125000000e+03,9.600767001103893344e-06
7.950537109375000000e+03,7.074860374938559361e-06
7.955322265625000000e+03,7.936026107315043593e-06
7.960107421875000000e+03,9.036906673596762447e-06
7.964892578125000000e+03,9.617677524481865652e-06
7.969677734375000000e+03,8.367234645096165673e-06
7.974462890625000000e+03,8.665785657197401940e-06
7.979248046875000000e+03,8.763411745391468523e-06
7.984033203125000000e+03,8.331519004464519316e-06
7.988818359375000000e+03,8.517868519034669112e-06
7.993603515625000000e+03,9.129197466349709095e-06
7.998388671875000000e+03,9.065126971737349316e-06
8.003173828125000000e+03,7.034185092427942276e-06
8.007958984375000000e+03,8.804668416525913808e-06
8.012744140625000000e+03,8.654937576172734440e-06
8.017529296875000000e+03,7.538791751195717943e-06
8.022314453125000000e+03,8.176083198572195096e-06
8.027099609375000000e+03,6.723800574673231600e-06
8.031884765625000000e+03,8.479022896704964865e-06
8.036669921875000000e+03,8.459808641675338722e-06
8.041455078125000000e+03,8.985221387283679528e-06
8.046240234375000000e+03,1.026505800259084285e-05
8.051025390625000000e+03,8.831962468349518095e-06
8.055810546875000000e+03,8.571799066243865478e-06
8.060595703125000000e+03,9.328296589926596789e-06
8.065380859375000000e+03,6.992140273691274831e-06
8.070166015625000000e+03,9.450059804757909664e-06
8.074951171875000000e+03,7.024665927557638653e-06
8.079736328125000000e+03,9.380245312070026369e-06
8.084521484375000000e+03,7.110410703278157259e-06
8.089306640625000000e+03,9.329690896822251113e-06
8.094091796875000000e+03,8.681352880806088827e-06
8.098876953125000000e+03,6.819745758862528015e-06
8.103662109375000000e+03,8.263398027877464394e-06
8.108447265625000000e+03,8.065218401268070287e-06
8.113232421875000000e+03,6.238177684214696371e-06
8.118017578125000000e+03,8.952368466066819676e-06
8.122802734375000000e+03,1.050266944599627450e-05
8.127587890625000000e+03,8.800614547782746117e-06
8.132373046875000000e+03,7.985783562918039860e-06
8.137158203125000000e+03,9.912351569298070183e-06
8.141943359375000000e+03,7.923926100893243548e-06
8.146728515625000000e+03,9.479645283159502116e-06
8.151513671875000000e+03,9.483453408416198422e-06
8.156298828125000000e+03,6.719607271171756910e-06
8.161083984375000000e+03,1.022973201988101747e-05
8.165869140625000000e+03,8.351807713507377549e-06
8.170654296875000000e+03,7.133580411932658626e-06
8.175439453125000000e+03,8.034238068359545696e-06
8.180224609375000000e+03,6.756379022855003256e-06
8.185009765625000000e+03,7.557126855071200465e-06
8.189794921875000000e+03,6.870446939059640036e-06
8.194580078125000000e+03,9.906967027239005705e-06
8.199365234375000000e+03,7.681509216130064061e-06
8.204150390625000000e+03,1.007203757067461007e-05
8.208935546875000000e+03,1.007361921253453392e-05
8.213720703125000000e+03,8.239972909129526343e-06
8.218505859375000000e+03,9.952874553833464694e-06
8.223291015625000000e+03,7.951844684528450863e-06
8.228076171875000000e+03,8.842485998556910470e-06
8.232861328125000000e+03,8.207990633232760657e-06
8.237646484375000000e+03,8.405842320390149563e-06
8.242431640625000000e+03,6.978694238339430082e-06
8.247216796875000000e+03,6.132894157300678120e-06
8.252001953125000000e+03,9.440525327300927665e-06
8.256787109375000000e+03,7.951104273242132550e-06
8.261572265625000000e+03,6.436601309330780668e-06
8.266357421875000000e+03,7.629913628014111873e-06
8.271142578125000000e+03,1.003843699492514425e-05
8.275927734375000000e+03,6.098901863628142528e-06
8.280712890625000000e+03,1.000215730454519006e-05
8.285498046875000000e+03,9.550988909388091877e-06
8.290283203125000000e+03,8.532053170095221084e-06
8.295068359375000000e+03,9.268814559267769210e-06
8.299853515625000000e+03,8.904962804583551955e-06
8.304638671875000000e+03,9.049505583267138898e-06
8.309423828125000000e+03,8.882103960548632575e-06
8.314208984375000000e+03,9.830487828981053511e-06
8.318994140625000000e+03,9.910508457390713319e-06
8.323779296875000000e+03,8.883400684899301535e-06
8.328564453125000000e+03,8.370159330713635833e-06
8.333349609375000000e+03,6.994258497049235277e-06
8.338134765625000000e+03,1.043408934139392448e-05
8.342919921875000000e+03,7.656203999786966732e-06
8.347705078125000000e+03,7.461929499228960673e-06
8.352490234375000000e+03,7.282734086442179089e-06
8.357275390625000000e+03,8.359943069528708281e-06
8.362060546875000000e+03,1.015153215533788736e-05
8.366845703125000000e+03,8.025835382368249384e-06
8.371630859375000000e+03,8.007413355289100856e-06
8.376416015625000000e+03,7.913828269797161652e-06
8.381201171875000000e+03,7.117396937094528069e-06
8.385986328125000000e+03,7.306578717419212106e-06
8.390771484375000000e+03,6.858902182746459817e-06
8.395556640625000000e+03,9.271303681941247339e-06
8.400341796875000000e+03,8.223206448957574968e-06
8.405126953125000000e+03,7.200637376723645857e-06
8.409912109375000000e+03,9.169375506511613530e-06
8.414697265625000000e+03,9.301285886462240320e-06
